Germany,Emils Biergarten,+49 30 47376373,"Berliner Str. 80 - 82, 13189 Berlin, Germany, Pankow",Beer Garden,20,4.5,wbb-pankow.de,https://www.yelp.com/biz/emils-biergarten-berlin?osq=Restaurants
Germany,Zula,+49 30 41715100,"Husemannstr. 10, 10435 Berlin, Germany, Prenzlauer Berg",Middle Eastern,77,4.0,zulaberlin.com,https://www.yelp.com/biz/zula-berlin?osq=Restaurants
Germany,NATA Lisboa,+49 30 35516514,"Pariser Str. 24, 10707 Berlin, Germany, Wilmersdorf",Portuguese,3,4.5,,https://www.yelp.com/biz/nata-lisboa-berlin?osq=Restaurants
Germany,Restaurant Wendel,+49 30 3416784,"Richard-Wagner-Str. 57, 10115 Berlin, Germany, Charlottenburg",German,17,4.5,,https://www.yelp.com/biz/restaurant-wendel-berlin?osq=Restaurants
Germany,MarienBurgerie,+49 30 30340515,"Marienburger Str. 47, 10405 Berlin, Germany, Prenzlauer Berg",Burgers,280,4.0,marienburgerie.de,https://www.yelp.com/biz/marienburgerie-berlin?osq=Restaurants
Germany,Humboldt’s,+49 30 23890,"Alexanderplatz 7, 10178 Berlin, Germany, Mitte",Restaurants,4,4.0,,https://www.yelp.com/biz/humboldts-berlin?osq=Restaurants
Germany,Palmyra,,"Gleimstr. 41, 10437 Berlin, Germany, Prenzlauer Berg",Arabian Lebanese,8,5.0,,https://www.yelp.com/biz/palmyra-berlin?osq=Restaurants
Germany,Alt-Berliner Gasthaus Dicker Engel,+49 30 39809003,"Birkenstr. 44, 10551 Berlin, Germany, Tiergarten",German,65,4.0,dickerengel.berlin,https://www.yelp.com/biz/alt-berliner-gasthaus-dicker-engel-berlin?osq=Restaurants
Germany,Mae Charoen,+49 30 56829381,"Sonnenallee 134, 12059 Berlin, Germany, Neukölln",Thai,57,4.0,sonnenallee-thai.food.blog,https://www.yelp.com/biz/mae-charoen-berlin?osq=Restaurants
Germany,Savory Chay,+49 30 20647692,"Kronenstr. 70, 10117 Berlin, Germany, Mitte",Vegetarian Pan Asian,15,4.5,savorychay.de,https://www.yelp.com/biz/savory-chay-berlin?osq=Restaurants
Germany,Taka Fish House,+49 1577 4246219,"Adalbertstr. 97, 10999 Berlin, Germany, Kreuzberg",Seafood Turkish Fish & Chips,15,4.5,,https://www.yelp.com/biz/taka-fish-house-berlin-2?osq=Restaurants
Germany,,,,,,,,https://www.yelp.com/biz/caf%C3%A9-butter-berlin-2?osq=Restaurants
Germany,Bärlin Burger,+49 30 23630320,"Bülowstr. 24, 10783 Berlin, Germany, Schöneberg",Burgers,19,4.0,,https://www.yelp.com/biz/b%C3%A4rlin-burger-berlin?osq=Restaurants
Germany,Knödelwirtschaft,+49 30 96600459,"Fuldastr. 33, 12045 Berlin, Germany, Reuterkiez, Neukölln",German,13,5.0,knoedelwirtschaft.de,https://www.yelp.com/biz/kn%C3%B6delwirtschaft-berlin?osq=Restaurants
Germany,Sol Y Sombra,+49 30 69533887,"Oranienplatz 5, 10999 Berlin, Germany, Kreuzberg",Spanish Tapas Bars,55,4.0,solysombra-berlin.de,https://www.yelp.com/biz/sol-y-sombra-berlin?osq=Restaurants
Germany,Fischfabrik,+49 1515 2542387,"Danziger Str. 24, 10435 Berlin, Germany, Prenzlauer Berg",Fish & Chips Seafood,80,4.0,fischfabrik.eatbu.com,https://www.yelp.com/biz/fischfabrik-berlin-2?osq=Restaurants
Germany,deine Leber liebt dich,+49 30 91474383,"Leberstr. 2 - 4, 10829 Berlin, Germany, Schöneberg",Italian International,5,4.5,,https://www.yelp.com/biz/deine-leber-liebt-dich-berlin?osq=Restaurants
Germany,Lac Viet,+49 30 84183160,"Rheinstr. 50, 12161 Berlin, Germany, Steglitz",Vietnamese,92,4.5,lacviet-berlin.de,https://www.yelp.com/biz/lac-viet-berlin?osq=Restaurants
Germany,Nachtigall Imbiss,+49 30 6117115,"Ohlauer Str. 10, 10999 Berlin, Germany, Kreuzberg",Middle Eastern,36,4.5,,https://www.yelp.com/biz/nachtigall-imbiss-berlin?osq=Restaurants
Germany,Yezda’s Diner,,"Lindenstr.15, 12555 Berlin, Germany, Kreuzberg",Turkish,,5.0,,https://www.yelp.com/biz/yezdas-diner-berlin?osq=Restaurants
Germany,Pizzeria Simela,+49 30 81612600,"Kantstr. 146, 10623 Berlin, Germany, Charlottenburg",Italian Pizza Gluten-Free,51,4.5,simela.de,https://www.yelp.com/biz/pizzeria-simela-berlin?osq=Restaurants
Germany,momos,+49 160 2688177,"Chausseestr. 2, 10115 Berlin, Germany, Mitte",Vegetarian Vegan,10,4.0,momos-berlin.de,https://www.yelp.com/biz/momos-berlin-3?osq=Restaurants
Germany,Kochu Karu,+49 30 80938191,"Eberswalder Str. 35, 10437 Berlin, Germany, Prenzlauer Berg",Korean,63,4.0,kochukaru.de,https://www.yelp.com/biz/kochu-karu-berlin?osq=Restaurants
Germany,BanhXeo Saigon,+49 30 74392987,"Greifswalderstr. 41, 10405 Berlin, Germany, Prenzlauer Berg",Vietnamese Vegan,41,4.0,,https://www.yelp.com/biz/banhxeo-saigon-berlin?osq=Restaurants
Germany,Restaurant Glaswerk,+49 30 26366698,"Located in, Sony Center, Kemperplatz 1, 10785 Berlin, Germany, Tiergarten",German Buffets,,5.0,glaswerk-berlin.de,https://www.yelp.com/biz/restaurant-glaswerk-berlin?osq=Restaurants
Germany,Jolesch,+49 30 6123581,"Muskauer Str. 1, 10997 Berlin, Germany, Kreuzberg",Austrian,127,4.0,jolesch.de,https://www.yelp.com/biz/jolesch-berlin?osq=Restaurants
Germany,Burgerzone,+49 173 6385567,"Maaßenstr. 2, 10777 Berlin, Germany, Schöneberg",Burgers,26,4.0,burgerzone.berlin,https://www.yelp.com/biz/burgerzone-berlin?osq=Restaurants
Germany,BRLO Brwhouse,+49 30 55577606,"Located in, U-Bhf. Gleisdreieck, Schöneberger Str. 16, 10963 Berlin, Germany, Kreuzberg",Beer Garden Breweries,44,4.0,brlo-brwhouse.de,https://www.yelp.com/biz/brlo-brwhouse-berlin?osq=Restaurants
Germany,La Femme,+49 30 28093349,"Chausseestr. 101, 10115 Berlin, Germany, Mitte",Cafes Turkish Breakfast & Brunch,4,4.0,lafemmeberlin.de,https://www.yelp.com/biz/la-femme-berlin-6?osq=Restaurants
Germany,Imren Grill,,"Boppstr. 10, 10967 Berlin, Germany, Kreuzberg",Turkish Kebab,93,4.5,imren-grill.de,https://www.yelp.com/biz/imren-grill-berlin?osq=Restaurants
Germany,Parker Bowles,+49 30 55279099,"Prinzenstr. 85 d, Moritzplatz, 10969 Berlin, Germany, Kreuzberg",Bars German,32,3.5,parker-bowles.com,https://www.yelp.com/biz/parker-bowles-berlin?osq=Restaurants
Germany,Gasthaus Julchen Hoppe,+49 30 97005787,"Rathausstr. 25, 10178 Berlin, Germany, Mitte",German,48,3.5,julchenhoppe.de,https://www.yelp.com/biz/gasthaus-julchen-hoppe-berlin?osq=Restaurants
Germany,Waffle Brothers,+49 160 97001114,"Kantstr. 118, 10625 Berlin, Germany, Charlottenburg",Waffles,39,4.5,wafflebrothers.de,https://www.yelp.com/biz/waffle-brothers-berlin?osq=Restaurants
Germany,Mozzarella Bar,+49 30 97894140,"Auguststr. 34, 10119 Berlin, Germany, Mitte",Italian,12,4.0,bottega.alcontadino.eu,https://www.yelp.com/biz/mozzarella-bar-berlin?osq=Restaurants
Germany,Zazza,+49 176 16777555,"Schönleinstr. 7 b, 10967 Berlin, Germany, Kreuzberg",Cafes Patisserie/Cake Shop Breakfast & Brunch,10,4.5,zazza-kaffee.de,https://www.yelp.com/biz/zazza-berlin?osq=Restaurants
Germany,Safari Imbiss,+49 176 34197063,"Müllerstr. 143, 13353 Berlin, Germany, Wedding",African Food Stands,12,4.5,,https://www.yelp.com/biz/safari-imbiss-berlin?osq=Restaurants
Germany,W- Der Imbiss,+49 30 44352206,"Kastanienallee 49, 10119 Berlin, Germany, Mitte",Food Stands International,106,4.0,w-derimbiss.de,https://www.yelp.com/biz/w-der-imbiss-berlin?osq=Restaurants
Germany,Pee Pees Katzencafé,+49 30 68086600,"Thomasstr. 53, 12053 Berlin, Germany, Neukölln",Themed Cafes,22,4.0,peepeeskatzencafe.de,https://www.yelp.com/biz/pee-pees-katzencaf%C3%A9-berlin?osq=Restaurants
Germany,Raj Mahaal,+49 30 38307752,"Siemensdamm 43-44, 13629 Berlin, Germany, Spandau",Indian,34,4.5,rajmahaal.de,https://www.yelp.com/biz/raj-mahaal-berlin?osq=Restaurants
Germany,Mrs. Robinson’s,+49 30 54622839,"Pappelallee 29, 10437 Berlin, Germany, Prenzlauer Berg",Asian Fusion,7,4.0,mrsrobinsons.de,https://www.yelp.com/biz/mrs-robinsons-berlin-2?osq=Restaurants
Germany,Feuerbach,+49 30 85075484,"Schöneberger Str. 14, 12163 Berlin, Germany, Steglitz",Cafes Breakfast & Brunch,95,4.0,,https://www.yelp.com/biz/feuerbach-berlin?osq=Restaurants
Germany,Wildeküche,+49 1514 3217418,"Spreewaldplatz 5, 10999 Berlin, Germany, Kreuzberg",Vegan Vegetarian,5,5.0,wildekueche.com,https://www.yelp.com/biz/wildek%C3%BCche-berlin?osq=Restaurants
Germany,Parkstern,,"Parkstr. 31, 13086 Berlin, Germany, Weißensee",Modern European International,16,4.5,parkstern.de,https://www.yelp.com/biz/parkstern-berlin?osq=Restaurants
Germany,Bocca di Bacco,+49 30 20672828,"Friedrichstr. 167, 10117 Berlin, Germany, Mitte",Italian,113,3.5,boccadibacco.de,https://www.yelp.com/biz/bocca-di-bacco-berlin-2?osq=Restaurants
Germany,Block House,+49 30 2423300,"Karl-Liebknechtstr. 7, 10178 Berlin, Germany, Mitte",Steakhouses,180,4.0,block-house.de,https://www.yelp.com/biz/block-house-berlin-4?osq=Restaurants
Germany,Vietnam-Aroma,+49 30 84712050,"Wichertstr. 5, 10439 Berlin, Germany, Prenzlauer Berg",Vietnamese,51,4.0,,https://www.yelp.com/biz/vietnam-aroma-berlin?osq=Restaurants
Germany,Sete mares,+49 30 55202269,"Heimstr. 3, 10965 Berlin, Germany, Bergmannkiez, Kreuzberg",Wine Bars Portuguese,3,5.0,7mares.de,https://www.yelp.com/biz/sete-mares-berlin?osq=Restaurants
Germany,YOSOY,+49 30 28391213,"Rosenthaler Str. 37, 10178 Berlin, Germany, Mitte",Spanish Tapas Bars,164,3.5,yosoy.de,https://www.yelp.com/biz/yosoy-berlin-2?osq=Restaurants
Germany,Buscaglione,+49 30 28452061,"Rochstr. 3, 10178 Berlin, Germany, Mitte",Cafes,20,5.0,,https://www.yelp.com/biz/buscaglione-berlin?osq=Restaurants
Germany,Napoljonska,+49 30 31170965,"Kastanienallee 43, 10119 Berlin, Germany, Mitte",Breakfast & Brunch Cafes Vegetarian,87,4.0,napoljonska.de,https://www.yelp.com/biz/napoljonska-berlin?osq=Restaurants
Germany,Schnitzel König,+49 30 42023420,"Greifswalder Str. 50, 10405 Berlin, Germany, Prenzlauer Berg",Schnitzel,77,3.0,schnitzelkoenig-berlin.de,https://www.yelp.com/biz/schnitzel-k%C3%B6nig-berlin-2?osq=Restaurants
Germany,Kesselhaus Sarottihoefe,+49 30 600316860,"Mehringdamm 55-57, 10961 Berlin, Germany, Bergmannkiez, Kreuzberg",German,,5.0,sarotti-hoefe.de,https://www.yelp.com/biz/kesselhaus-sarottihoefe-berlin?osq=Restaurants
Germany,Mammam Garküche Street Food aus Vietnam & Thailand,+49 30 20318482,"Krossener Str. 14, 10245 Berlin, Germany, Friedrichshain",Vietnamese Thai,95,4.0,mammam-berlin.de,https://www.yelp.com/biz/mammam-gark%C3%BCche-street-food-aus-vietnam-und-thailand-berlin-4?osq=Restaurants
Germany,Café Mugrabi,+49 1577 3130865,"Görlitzer Str. 58, 10997 Berlin, Germany, Kreuzberg",Cafes Israeli Breakfast & Brunch,10,4.5,,https://www.yelp.com/biz/caf%C3%A9-mugrabi-berlin-2?osq=Restaurants
Germany,Sahara,+49 176 29997171,"Herrfurthstr. 5, 12049 Berlin, Germany, Schillerkiez, Neukölln",African,9,4.0,,https://www.yelp.com/biz/sahara-berlin-7?osq=Restaurants
Germany,Berlin Kumru,+49 30 54860202,"Kottbusser Damm 77, 10967 Berlin, Germany, Reuterkiez, Neukölln",Sandwiches,7,4.5,,https://www.yelp.com/biz/berlin-kumru-berlin?osq=Restaurants
Germany,Doyum,+49 30 61656127,"Admiralsstr. 36/37, 10999 Berlin, Germany, Kreuzberg",Turkish,32,4.0,doyum-restaurant.de,https://www.yelp.com/biz/doyum-berlin?osq=Restaurants
Germany,Schlesisch Blau,+49 30 69814538,"Köpenicker Str. 1 a, 10997 Berlin, Germany, Kreuzberg",French German,73,4.0,,https://www.yelp.com/biz/schlesisch-blau-berlin?osq=Restaurants
Germany,Sushi and Friends,+49 30 63902938,"Sterndamm 57, 12487 Berlin, Germany, Treptow",Sushi Bars Pan Asian Buffets,55,4.5,,https://www.yelp.com/biz/sushi-and-friends-berlin?osq=Restaurants
Germany,Boussi Falafel,+49 30 33986400,"Maaßenstr. 14, 10777 Berlin, Germany, Schöneberg",Falafel Vegan,78,4.5,,https://www.yelp.com/biz/boussi-falafel-berlin?osq=Restaurants
Germany,Maselli,+49 30 69004363,"Nostitzstr. 49, 10961 Berlin, Germany, Bergmannkiez, Kreuzberg",Italian,15,4.5,maselliristorante.de,https://www.yelp.com/biz/maselli-berlin?osq=Restaurants
Germany,Langano,+49 30 61507103,"Kohlfurter Str. 44, 10999 Berlin, Germany, Kreuzberg",Ethiopian,65,4.0,langanoberlin.de,https://www.yelp.com/biz/langano-berlin?osq=Restaurants
Germany,Refugium,+49 30 2291661,"Gendarmenmarkt 5, 10117 Berlin, Germany, Mitte",German International,28,4.0,restaurant-refugium.de,https://www.yelp.com/biz/refugium-berlin-2?osq=Restaurants
Germany,Buddha Haus,+49 30 70509959,"Akazienstr. 27, 10823 Berlin, Germany, Schöneberg",Thai Himalayan/Nepalese,65,3.5,buddhahaus.com,https://www.yelp.com/biz/buddha-haus-berlin?osq=Restaurants
Germany,Macondo,+49 30 54735943,"Gärtnerstr. 14, 10245 Berlin, Germany, Friedrichshain",Dive Bars Latin American Cafes,53,4.0,macondocafebar.wixsite.com/ma…,https://www.yelp.com/biz/macondo-berlin?osq=Restaurants
Germany,PAPADAM,+49 30 49851978,"Scharnweberstr. 6-7, 13405 Berlin, Germany, Reinickendorf",Indian Cocktail Bars Bowling,26,4.5,papadam-berlin.de,https://www.yelp.com/biz/papadam-berlin?osq=Restaurants
Germany,Tapitas,+49 30 46736837,"Gleimstr. 23, 10437 Berlin, Germany, Prenzlauer Berg",Cafes Tapas Bars,96,4.0,tapitas-berlin.de,https://www.yelp.com/biz/tapitas-berlin?osq=Restaurants
Germany,Gaststätte Suppengrün,+49 30 24781390,"Inselstr. 1a, 10179 Berlin, Germany, Mitte",Soup,38,4.5,suppengruen.net,https://www.yelp.com/biz/gastst%C3%A4tte-suppengr%C3%BCn-berlin?osq=Restaurants
Germany,Reva,,"Bayreuther Str. 2, 10787 Berlin, Germany, Schöneberg",Kebab,7,5.0,,https://www.yelp.com/biz/reva-berlin?osq=Restaurants
Germany,Limayra,+49 30 81031115,"Maaßenstr. 11, 10777 Berlin, Germany, Schöneberg",Mediterranean Wine Bars International,37,4.5,limayra.de,https://www.yelp.com/biz/limayra-berlin?osq=Restaurants
Germany,Mitho Cha!,+49 30 44041455,"Rykestr. 40, 10405 Berlin, Germany, Prenzlauer Berg",Himalayan/Nepalese,2,5.0,,https://www.yelp.com/biz/mitho-cha-berlin?osq=Restaurants
Germany,Weihenstephaner,+49 30 84710760,"Neue Promenade 5, 10178 Berlin, Germany, Mitte",German,68,3.5,weihenstephaner-berlin.de,https://www.yelp.com/biz/weihenstephaner-berlin-2?osq=Restaurants
Germany,Berlin Burrito,+49 30 23624990,"Pallasstr. 21, 10781 Berlin, Germany, Schöneberg",Mexican Food Stands,72,4.0,berlin-burrito-company.de,https://www.yelp.com/biz/berlin-burrito-berlin?osq=Restaurants
Germany,Flying Fish Sushi,+49 30 7820663,"Eisenacher Str. 67, 10823 Berlin, Germany, Schöneberg",Sushi Bars,24,4.5,flying-fish-sushi.de,https://www.yelp.com/biz/flying-fish-sushi-berlin?osq=Restaurants
Germany,Lola Was Here,+49 30 44717120,"Seelower Str. 8, 10439 Berlin, Germany, Prenzlauer Berg",Cafes Breakfast & Brunch,15,4.5,lolawashere.de,https://www.yelp.com/biz/lola-was-here-berlin?osq=Restaurants
Germany,Frühsammers Restaurant,+49 30 89738628,"Flinsberger Platz 8, 14193 Berlin, Germany, Wilmersdorf",Modern European,19,5.0,fruehsammers-restaurant.de,https://www.yelp.com/biz/fr%C3%BChsammers-restaurant-berlin-2?osq=Restaurants
Germany,Esszimmer,+49 30 20215301,"Scharnhorststr. 28 - 29, 10115 Berlin, Germany, Mitte",German,32,4.0,esszimmer-berlin.de,https://www.yelp.com/biz/esszimmer-berlin?osq=Restaurants
Germany,Radio Tower,+49 30 30382996,"Hammarskjöldplatz 1, 14055 Berlin, Germany, Charlottenburg",Landmarks & Historical Buildings Restaurants,48,4.0,,https://www.yelp.com/biz/funkturm-berlin?osq=Restaurants
Germany,Nante Eck,+49 30 22487257,"Unter den Linden 35, 10117 Berlin, Germany, Mitte",German,58,3.5,nante-eck.de,https://www.yelp.com/biz/nante-eck-berlin?osq=Restaurants
Germany,Mutzenbacher,+49 30 95616788,"Libauerstr. 11, 10245 Berlin, Germany, Friedrichshain",Austrian,85,4.0,mutzenbacher-berlin.de,https://www.yelp.com/biz/mutzenbacher-berlin?osq=Restaurants
Germany,Mrs. Robinson’s,+49 30 54622839,"Pappelallee 29, 10437 Berlin, Germany, Prenzlauer Berg",Asian Fusion,7,4.0,mrsrobinsons.de,https://www.yelp.com/biz/mrs-robinsons-berlin-2?osq=Restaurants
Germany,Restaurant Foreign Affairs,+49 30 4050461800,"im Arcotel John F Berlin, Werderscher Markt 11, 10117 Berlin, Germany, Mitte",German Austrian International,9,4.5,foreign-affairs-berlin.de,https://www.yelp.com/biz/restaurant-foreign-affairs-berlin?osq=Restaurants
Germany,Queen Of Muffins,+49 30 7842482,"Potsdamer Str. 112, 10785 Berlin, Germany, Tiergarten",Cafes,18,4.5,,https://www.yelp.com/biz/queen-of-muffins-berlin?osq=Restaurants
Germany,Mamas Banh,+49 176 31412700,"Hufelandstr. 31, 10407 Berlin, Germany, Prenzlauer Berg",Vietnamese,13,4.5,mamasbanh.com,https://www.yelp.com/biz/mamas-banh-berlin-2?osq=Restaurants
Germany,Hot Dog Soup,,"Grünberger Str. 69, 10245 Berlin, Germany, Friedrichshain",Food Stands Hot Dogs Soup,71,4.5,hot-dog-soup.de,https://www.yelp.com/biz/hot-dog-soup-berlin-2?osq=Restaurants
Germany,Hoan Kiem,+49 30 3963632,"Jonasstr. 4, 10551 Berlin, Germany, Tiergarten",Vietnamese,56,4.5,hoan-kiem.jimdo.com/unser-res…,https://www.yelp.com/biz/hoan-kiem-berlin?osq=Restaurants
Germany,Dalmacija,+49 30 2117275,"Prinzregentenstr. 1, 10717 Berlin, Germany, Wilmersdorf",Serbo Croatian,18,4.0,,https://www.yelp.com/biz/dalmacija-berlin-5?osq=Restaurants
Germany,Schneeweiß-Berlin,+49 30 29049704,"Simplonstr. 16, 10245 Berlin, Germany, Friedrichshain",Modern European,218,4.0,schneeweiss-berlin.de,https://www.yelp.com/biz/schneewei%C3%9F-berlin-berlin?osq=Restaurants
Germany,ZEN,+49 30 88923608,"Uhlandstr. 170 a, 10719 Berlin, Germany, Charlottenburg",Sushi Bars Lounges Pan Asian,35,4.5,zenberlin.de,https://www.yelp.com/biz/zen-berlin?osq=Restaurants
Germany,crêpestation,+49 30 36447105,"Pappelallee 58, 10437 Berlin, Germany, Prenzlauer Berg",Creperies,96,4.5,crepestation.wixsite.com,https://www.yelp.com/biz/cr%C3%AApestation-berlin-2?osq=Restaurants
Germany,Restaurant M,+49 30 20651090,"Located in, Maritim Hotel Berlin, Stauffenbergstr. 26, 10785 Berlin, Germany, Tiergarten",German Barbeque,8,4.5,maritim.de/de,https://www.yelp.com/biz/restaurant-m-berlin-2?osq=Restaurants
Germany,Pulcinella,+49 30 54880836,"Große Hamburger Str. 21, 10115 Berlin, Germany, Mitte",Mediterranean Italian,2,5.0,,https://www.yelp.com/biz/pulcinella-berlin-2?osq=Restaurants
Germany,Gözleme Restaurant,+49 30 6134134,"Karl-Marx-Str. 35, 12043 Berlin, Germany, Neukölln",Turkish,27,4.5,,https://www.yelp.com/biz/g%C3%B6zleme-restaurant-berlin?osq=Restaurants
Germany,Restaurant Glaswerk,+49 30 26366698,"Located in, Sony Center, Kemperplatz 1, 10785 Berlin, Germany, Tiergarten",German Buffets,,5.0,glaswerk-berlin.de,https://www.yelp.com/biz/restaurant-glaswerk-berlin?osq=Restaurants
Germany,Sahara,,"Reuterstr. 56, 12047 Berlin, Germany, Reuterkiez, Neukölln",African Falafel,65,4.0,,https://www.yelp.com/biz/sahara-berlin-2?osq=Restaurants
Germany,Mutter,+49 30 21915100,"Hohenstaufenstr. 4, 10781 Berlin, Germany, Schöneberg",Thai Breakfast & Brunch Cocktail Bars,75,4.0,mutter-berlin.de,https://www.yelp.com/biz/mutter-berlin?osq=Restaurants
Germany,Café Transit,,"Schlesische Str. 35 a, 10997 Berlin, Germany, Kreuzberg",Mediterranean Portuguese Spanish,23,4.0,,https://www.yelp.com/biz/caf%C3%A9-transit-berlin-2?osq=Restaurants
Germany,Pastarium,+49 30 69503130,"Willibald-Alexis Str. 27, 10965 Berlin, Germany, Bergmannkiez, Kreuzberg",Italian,12,4.5,pastarium.de,https://www.yelp.com/biz/pastarium-berlin-2?osq=Restaurants
Germany,Taleh Thai,+49 30 42851030,"Käthe-Niederkirchner-Str. 14, 10407 Berlin, Germany, Prenzlauer Berg",Thai,67,4.5,talehthai.de,https://www.yelp.com/biz/taleh-thai-berlin?osq=Restaurants
Germany,Dicke Paula,+49 30 36434703,"Schlieperstr. 69, 13507 Berlin, Germany, Reinickendorf",German,25,4.5,dicke-paula.de,https://www.yelp.com/biz/dicke-paula-berlin?osq=Restaurants
Germany,Cay Tre Quan,+49 30 2652733,"Potsdamer Str. 69, 10785 Berlin, Germany, Tiergarten",Vietnamese Thai Pan Asian,3,5.0,,https://www.yelp.com/biz/cay-tre-quan-berlin?osq=Restaurants
Germany,OlioSalePepe,+49 30 55129975,"Willmanndamm 15, 10827 Berlin, Germany, Schöneberg",Italian Pizza,41,4.5,,https://www.yelp.com/biz/oliosalepepe-berlin?osq=Restaurants
Germany,Mozzarella & Pomodoro,+49 30 21462470,"Torstr. 97, 10119 Berlin, Germany, Mitte",Italian Pizza,11,5.0,mozzarella-pomodoro.business.…,https://www.yelp.com/biz/mozzarella-und-pomodoro-berlin-2?osq=Restaurants
Germany,Wandel,+49 30 24047230,"Bernhard-Weiß-Str. 6, 10178 Berlin, Germany, Mitte",Canteen International,28,4.0,wandel-restaurant.de/restaura…,https://www.yelp.com/biz/wandel-berlin-3?osq=Restaurants
Germany,Saigon Green,+49 30 45086342,"Kantstr. 23, 10623 Berlin, Germany, Charlottenburg",Vietnamese,82,4.5,,https://www.yelp.com/biz/saigon-green-berlin-2?osq=Restaurants
Germany,Thai Huong,+49 30 78953472,"Eisenacher Str. 54, 10823 Berlin, Germany, Schöneberg",Vietnamese,33,4.5,,https://www.yelp.com/biz/thai-huong-berlin?osq=Restaurants
Germany,Sadhu,+49 30 76211720,"Falckensteinstr. 41, 10997 Berlin, Germany, Kreuzberg",Pakistani Indian,139,4.0,sadhu-restaurant.de,https://www.yelp.com/biz/sadhu-berlin-2?osq=Restaurants
Germany,Voland,+49 30 4440422,"Wichertstr. 63, 10439 Berlin, Germany, Prenzlauer Berg",Russian,33,4.5,voland-cafe.de,https://www.yelp.com/biz/voland-berlin-2?osq=Restaurants
Germany,Logo,+49 30 6944782,"Blücherstr. 61, 10961 Berlin, Germany, Kreuzberg",Dive Bars Sports Bars Cafes,7,5.0,,https://www.yelp.com/biz/logo-berlin?osq=Restaurants
Germany,Vino e cucina,+49 30 33856295,"Kreuzbergstr. 77, 10965 Berlin, Germany, Kreuzberg",Italian,5,5.0,vinoecucina-berlin.de,https://www.yelp.com/biz/vino-e-cucina-berlin?osq=Restaurants
Germany,Sisaket,+49 30 20658186,"Dircksenstr. 47, 10178 Berlin, Germany, Mitte",Thai,13,4.5,maothai.de,https://www.yelp.com/biz/sisaket-berlin-2?osq=Restaurants
Germany,Café Bärbucha,+49 30 53149768,"Eisenacher Str. 73, 10823 Berlin, Germany, Schöneberg",Cafes Vegetarian,12,5.0,cafebaerbucha.com,https://www.yelp.com/biz/caf%C3%A9-b%C3%A4rbucha-berlin?osq=Restaurants
Germany,Sigiriya,+49 30 29044208,"Grünbergerstr. 66, 10245 Berlin, Germany, Friedrichshain",Indian Sri Lankan,99,4.0,restaurant-sigiriya.de,https://www.yelp.com/biz/sigiriya-berlin?osq=Restaurants
Germany,CHIBEE,+49 30 22326105,"Tegeler Str. 29 a, 13353 Berlin, Germany, Wedding",Korean,6,4.0,,https://www.yelp.com/biz/chibee-berlin?osq=Restaurants
Germany,Vabrique,+49 1512 7520263,"Ritterstr. 12 - 14, 10969 Berlin, Germany, Kreuzberg",Breakfast & Brunch Sandwiches,7,4.5,vabrique.de,https://www.yelp.com/biz/vabrique-berlin?osq=Restaurants
Germany,Donath & Roch,+49 30 75567794,"Motzstr. 54, 10777 Berlin, Germany, Schöneberg",German,7,5.0,donathroch.de,https://www.yelp.com/biz/donath-und-roch-berlin?osq=Restaurants
Germany,Sufis,+49 30 7861560,"Yorckstr. 82, 10965 Berlin, Germany, Kreuzberg",Mediterranean Oriental,24,4.0,sufis-berlin.de,https://www.yelp.com/biz/sufis-berlin?osq=Restaurants
Germany,Pho House,+49 176 10299264,"Neue Bahnhofstr. 36, 10245 Berlin, Germany, Friedrichshain",Vietnamese,67,4.0,phohouse.de,https://www.yelp.com/biz/pho-house-berlin?osq=Restaurants
Germany,Gloria Bar,+49 30 49781543,"Görlitzer Str. 42, 10997 Berlin, Germany, Kreuzberg",Latin American Argentine Wine Bars,12,4.5,gloriaberlin.de,https://www.yelp.com/biz/gloria-bar-berlin-2?osq=Restaurants
Germany,Avanti,+49 30 24649400,"Stresemannstr. 121, 10963 Berlin, Germany, Kreuzberg",Pizza Italian,4,5.0,,https://www.yelp.com/biz/avanti-berlin-3?osq=Restaurants
Germany,BBB Berlin,+49 30 29361751,"Sonntagstr. 1, 10245 Berlin, Germany, Friedrichshain",Burgers,19,4.5,bbbrestaurant.de,https://www.yelp.com/biz/bbb-berlin-berlin?osq=Restaurants
Germany,Paris-Moskau,+49 30 3942081,"Alt Moabit 141, 10557 Berlin, Germany, Tiergarten",International,84,4.0,paris-moskau.de,https://www.yelp.com/biz/paris-moskau-berlin?osq=Restaurants
Germany,Lieu in Berlin,+49 30 93957474,"Kurfürstenstr.112, 10787 Berlin, Germany, Schöneberg",Vietnamese,44,4.0,lieu-in-berlin.de,https://www.yelp.com/biz/lieu-in-berlin-berlin?osq=Restaurants
Germany,Pignut Bbq,+49 1573 6080800,"Located in, Arminiusmarkthalle, Arminiusstr. 2 - 4, 10551 Berlin, Germany, Tiergarten",Barbeque Bars Sandwiches,38,4.0,pignut.de,https://www.yelp.com/biz/pignut-bbq-berlin?osq=Restaurants
Germany,Café Botanico,+49 175 1112055,"Richardstr. 100, 12043 Berlin, Germany, Neukölln",Italian Botanical Gardens German,8,5.0,cafe-botanico.de,https://www.yelp.com/biz/caf%C3%A9-botanico-berlin?osq=Restaurants
